2021-10-28 13:15:00,6955000,6963065,6939254,6962000,19.7352276
2021-10-28 13:30:00,6961064,6988799,6958088,6987545,26.27450638
2021-10-28 13:45:00,6988782,7016342,6964035,6971734,51.753889
2021-10-28 14:00:00,6971734,6988274,6956414,6985036,25.9568613
2021-10-28 14:15:00,6987911,6989999,6966711,6978605,23.93867064
2021-10-28 14:30:00,6978605,6980261,6950000,6956811,26.96986364
2021-10-28 14:45:00,6957341,6977325,6954688,6964205,16.77389895
2021-10-28 15:00:00,6962494,6987668,6960696,6978642,17.53114664
2021-10-28 15:15:00,6978642,6982000,6954675,6957466,8.03712903
2021-10-28 15:30:00,6957504,6968925,6951038,6956819,11.00414901
2021-10-28 15:45:00,6958337,6975681,6951999,6952223,15.34836595
2021-10-28 16:00:00,6952962,6954309,6925000,6936262,16.35749556
2021-10-28 16:15:00,6936928,6957000,6936928,6939000,11.90826293
2021-10-28 16:30:00,6946064,6961646,6944812,6950854,7.17957788
2021-10-28 16:45:00,6952854,6954686,6935086,6944246,5.18082462
2021-10-28 17:00:00,6944246,6953306,6939620,6943448,3.17509433
2021-10-28 17:15:00,6941683,6957971,6930072,6933510,5.92493891
2021-10-28 17:30:00,6933510,6942369,6922362,6932575,11.86943031
2021-10-28 17:45:00,6932001,6949501,6910000,6941079,27.33626282
2021-10-28 18:00:00,6941232,6947460,6916356,6941078,7.27104663
2021-10-28 18:15:00,6943431,6948462,6930259,6942938,4.48367406
2021-10-28 18:30:00,6936104,6943244,6920956,6921691,2.18560573
2021-10-28 18:45:00,6924000,6928500,6600008,6717067,138.2863534
2021-10-28 19:00:00,6715796,6880000,6710364,6831517,103.90858523
2021-10-28 19:15:00,6816045,6825266,6769770,6800000,29.64462821
2021-10-28 19:30:00,6801058,6858988,6787245,6851745,21.83967096
2021-10-28 19:45:00,6855000,6861737,6823938,6858176,29.89793751
2021-10-28 20:00:00,6857342,6987000,6857342,6973247,47.81940039
2021-10-28 20:15:00,6970000,7092000,6968914,7038502,120.27209972
2021-10-28 20:30:00,7038824,7052392,7000001,7025320,28.44149892
2021-10-28 20:45:00,7023320,7039000,7003998,7015018,19.39448905
2021-10-28 21:00:00,7012094,7012094,6930635,6974000,34.4890878
2021-10-28 21:15:00,6974777,6976926,6881458,6903092,43.24900494
2021-10-28 21:30:00,6901769,6929000,6875758,6875758,18.14603768
2021-10-28 21:45:00,6875759,6916374,6870000,6894299,33.24900247
2021-10-28 22:00:00,6894938,6910000,6884210,6895157,18.69073586
2021-10-28 22:15:00,6900665,6919990,6886170,6895839,8.01308546
2021-10-28 22:30:00,6892320,6900180,6880000,6897000,24.81623264
2021-10-28 22:45:00,6897000,6908248,6872000,6885013,25.73080544
2021-10-28 23:00:00,6887850,6891780,6853645,6875000,12.94965003
2021-10-28 23:15:00,6874811,6893771,6854505,6886980,25.41080171
2021-10-28 23:30:00,6890203,6903181,6873504,6883000,14.88130284
2021-10-28 23:45:00,6883000,6883000,6865001,6870001,7.07497534
2021-10-29 00:00:00,6870000,6883415,6863690,6883415,9.28222585
2021-10-29 00:15:00,6883415,6909767,6870000,6874789,26.23552475
2021-10-29 00:30:00,6875074,6893873,6850000,6873177,35.14770891
2021-10-29 00:45:00,6869009,6902233,6869009,6896618,17.20810088
2021-10-29 01:00:00,6897538,6975000,6897538,6975000,49.13506309
2021-10-29 01:15:00,6975547,6979747,6952367,6956965,18.48538543
2021-10-29 01:30:00,6957173,7039547,6945121,7032863,59.7190517
2021-10-29 01:45:00,7029331,7037562,6992000,6997632,46.65155456
2021-10-29 02:00:00,6996000,7001212,6982924,6988780,81.11838451
2021-10-29 02:15:00,6989722,7022318,6987076,7008253,152.73000615
2021-10-29 02:30:00,7009813,7015698,6986481,6992803,29.73026699
2021-10-29 02:45:00,6990056,7005646,6980790,7001246,162.26055448
2021-10-29 03:00:00,7000703,7017531,6995193,7010934,22.44378593
2021-10-29 03:15:00,7027502,7027502,7003685,7008206,21.05635167
2021-10-29 03:30:00,7006479,7032000,6999377,7032000,28.81516174
2021-10-29 03:45:00,7031164,7032828,7000814,7005605,31.89649674
2021-10-29 04:00:00,7005030,7019513,6997558,7006615,15.38933243
2021-10-29 04:15:00,7010000,7015000,6993037,6996551,16.51974301
2021-10-29 04:30:00,6997841,7004514,6995021,6997773,15.4127024
2021-10-29 04:45:00,6997797,7004996,6981213,6991127,15.73172346
2021-10-29 05:00:00,6993000,7000837,6981213,6992614,15.82953059
2021-10-29 05:15:00,6992614,6997551,6973366,6983494,19.61635521
2021-10-29 05:30:00,6984014,6984014,6949823,6962510,39.78379489
2021-10-29 05:45:00,6961034,6966256,6901000,6903085,35.28103923
2021-10-29 06:00:00,6901000,6938274,6900111,6937055,35.49858773
2021-10-29 06:15:00,6937787,6961202,6916177,6957386,41.35793325
2021-10-29 06:30:00,6959352,6962498,6930735,6936343,11.58113551
2021-10-29 06:45:00,6942343,6972921,6940251,6965860,19.48576186
2021-10-29 07:00:00,6969259,6980000,6961688,6974505,9.35730321
2021-10-29 07:15:00,6974505,6975561,6895474,6902491,31.29446415
2021-10-29 07:30:00,6902491,6916802,6875500,6883201,40.63586185
2021-10-29 07:45:00,6883201,6897625,6856882,6878958,36.95074503
2021-10-29 08:00:00,6883078,6900604,6870674,6882883,16.64970337
2021-10-29 08:15:00,6886324,6929636,6870333,6925111,43.99288553
2021-10-29 08:30:00,6928896,6933663,6875519,6890590,25.41094273
2021-10-29 08:45:00,6885145,6911146,6883062,6899121,17.36808469
2021-10-29 09:00:00,6900085,6942301,6897339,6938496,31.72951406
2021-10-29 09:15:00,6935195,6965937,6916000,6964231,43.09547408
2021-10-29 09:30:00,6965936,6978272,6928470,6941619,27.22438494
2021-10-29 09:45:00,6941203,6946272,6922033,6922585,7.86005744
2021-10-29 10:00:00,6925897,6936918,6913812,6921771,15.37806228
2021-10-29 10:15:00,6918514,6942362,6912000,6920445,12.34230946
2021-10-29 10:30:00,6923540,6935444,6892354,6909601,14.59296814
2021-10-29 10:45:00,6906212,6938864,6901150,6930815,10.58230666
2021-10-29 11:00:00,6930815,6944067,6906126,6941822,14.75395659
2021-10-29 11:15:00,6941823,6945937,6930939,6943017,9.64182654
2021-10-29 11:30:00,6943018,6957571,6930531,6945172,19.67333311
2021-10-29 11:45:00,6945000,6950458,6900000,6907799,24.39122068
2021-10-29 12:00:00,6908000,6943750,6896756,6937740,19.58123561
2021-10-29 12:15:00,6938945,6947866,6923663,6925634,11.01936184
2021-10-29 12:30:00,6928451,6984763,6913182,6984584,34.6236635
2021-10-29 12:45:00,6982850,6998500,6946559,6956277,37.90259547
2021-10-29 13:00:00,6957350,6970000,6938313,6942998,17.60688697
2021-10-29 13:15:00,6947057,6953103,6930758,6936335,6.95451495
2021-10-29 13:30:00,6936730,6964165,6926823,6963628,9.72410051
2021-10-29 13:45:00,6963628,6986342,6947965,6970805,25.54490779
2021-10-29 14:00:00,6974296,6986421,6965541,6979172,16.55538291
2021-10-29 14:15:00,6982274,6985000,6952965,6965001,15.99969659
2021-10-29 14:30:00,6963637,6969180,6945634,6956546,11.76161851
2021-10-29 14:45:00,6956546,6975867,6953474,6965653,8.43241259
2021-10-29 15:00:00,6967916,6996527,6956936,6985001,23.33092009
2021-10-29 15:15:00,6986680,7076803,6977671,7050167,101.2966491
2021-10-29 15:30:00,7054480,7115407,7030461,7114222,118.53166729
2021-10-29 15:45:00,7113400,7119000,7081816,7081816,36.95581135
2021-10-29 16:00:00,7087355,7120000,7081251,7096556,34.42751013
2021-10-29 16:15:00,7096400,7164173,7096400,7153049,87.92474913
2021-10-29 16:30:00,7153047,7173373,7146769,7155583,43.3038978
2021-10-29 16:45:00,7159264,7160502,7115623,7126019,30.26395386
2021-10-29 17:00:00,7126213,7153000,7123766,7138076,19.40786635
2021-10-29 17:15:00,7140090,7140167,7125001,7125001,4.10808084
2021-10-29 17:30:00,7125001,7135000,7100170,7125613,19.28017347
2021-10-29 17:45:00,7122568,7126699,7110176,7110176,5.77218989
2021-10-29 18:00:00,7110175,7116953,7101624,7110464,34.08368848
2021-10-29 18:15:00,7110466,7125514,7110000,7123684,33.7349106
2021-10-29 18:30:00,7122681,7125505,7075500,7085773,12.18791272
2021-10-29 18:45:00,7088097,7102672,7080000,7080873,13.00202126
2021-10-29 19:00:00,7089512,7089689,7062486,7076000,9.6928381
2021-10-29 19:15:00,7072977,7085292,7072657,7073288,0.7137284
2021-10-29 19:30:00,7073287,7083610,7065954,7070228,3.61700216
2021-10-29 19:45:00,7071869,7088633,7057126,7082118,18.84745452
2021-10-29 20:00:00,7082118,7139180,7078943,7131111,16.81740182
2021-10-29 20:15:00,7132145,7148004,7096401,7115704,12.29759561
2021-10-29 20:30:00,7118086,7127154,7103007,7108415,5.82772933
2021-10-29 20:45:00,7109720,7129911,7109335,7109695,5.64314244
2021-10-29 21:00:00,7111209,7122067,7103007,7108764,3.18824728
2021-10-29 21:15:00,7108763,7123794,7103006,7103006,3.49395881
2021-10-29 21:30:00,7103008,7112845,7088851,7088851,15.04531031
2021-10-29 21:45:00,7091595,7123914,7088000,7120607,11.64827217
2021-10-29 22:00:00,7120607,7121736,7109049,7109049,5.23115503
2021-10-29 22:15:00,7110378,7120000,7101242,7110563,11.79463937
2021-10-29 22:30:00,7110900,7119285,7100501,7100502,11.90083347
2021-10-29 22:45:00,7101654,7110175,7091001,7103573,10.48887697
2021-10-29 23:00:00,7100482,7113331,7099681,7106005,11.78828429
2021-10-29 23:15:00,7108734,7110044,7093439,7096001,22.38163647
2021-10-29 23:30:00,7098000,7113331,7096000,7100300,9.17009259
2021-10-29 23:45:00,7100588,7101938,7080000,7081748,33.91089406
2021-10-30 00:00:00,7081747,7099999,7076172,7098467,31.35686669
2021-10-30 00:15:00,7099996,7109000,7080003,7083813,13.65636167
2021-10-30 00:30:00,7081692,7094987,7070000,7074489,10.43872968
2021-10-30 00:45:00,7074488,7094333,7072755,7072756,15.03945198
2021-10-30 01:00:00,7074221,7082380,7044452,7059001,23.50105911
2021-10-30 01:15:00,7059001,7079266,7055942,7075491,7.17616966
2021-10-30 01:30:00,7075490,7075490,7055129,7055129,8.30176934
2021-10-30 01:45:00,7054217,7083000,7050972,7078832,8.25294965
2021-10-30 02:00:00,7083000,7086395,7072610,7073633,6.19065638
2021-10-30 02:15:00,7073339,7079196,7061001,7064850,15.29493329
2021-10-30 02:30:00,7069420,7078250,7057170,7073592,4.8700755
2021-10-30 02:45:00,7077625,7077625,7061000,7062500,6.05539095
2021-10-30 03:00:00,7062500,7062500,7045663,7056965,10.37809709
2021-10-30 03:15:00,7058468,7065920,7052060,7053706,3.82201666
2021-10-30 03:30:00,7051500,7055253,7036150,7036151,14.06952656
2021-10-30 03:45:00,7036150,7051999,7031000,7048816,10.56415155
2021-10-30 04:00:00,7048816,7051550,7035126,7035126,16.1935764
2021-10-30 04:15:00,7035126,7059000,7035126,7055499,22.1029094
2021-10-30 04:30:00,7057994,7059263,7039446,7046539,5.70715366
2021-10-30 04:45:00,7045826,7046539,7017001,7019728,16.55682659
2021-10-30 05:00:00,7017000,7022472,7011000,7012002,12.31187694
2021-10-30 05:15:00,7012000,7037978,6999809,7032013,20.43862044
2021-10-30 05:30:00,7032012,7039923,7022001,7039923,13.43570785
2021-10-30 05:45:00,7035833,7041011,7023228,7037977,16.78447324
2021-10-30 06:00:00,7037977,7037977,7016770,7023333,20.51516284
2021-10-30 06:15:00,7023333,7025886,7008000,7018599,5.47950846
2021-10-30 06:30:00,7018600,7035361,7016349,7035361,7.72648147
2021-10-30 06:45:00,7034643,7061595,7031643,7045501,27.40689095
2021-10-30 07:00:00,7049400,7056427,7030228,7050203,16.48085656
2021-10-30 07:15:00,7054494,7055093,7021091,7021091,8.03689292
2021-10-30 07:30:00,7021000,7040000,7019750,7035527,9.41058588
2021-10-30 07:45:00,7037000,7049591,7033249,7047851,6.26517788
2021-10-30 08:00:00,7047851,7047851,7025000,7030918,9.01615329
2021-10-30 08:15:00,7031392,7038527,7023565,7025957,8.84979128
2021-10-30 08:30:00,7025958,7042917,7017837,7018000,7.96622965
2021-10-30 08:45:00,7019911,7019911,6998665,7001703,26.77921997
2021-10-30 09:00:00,7001703,7010103,6970000,6998369,32.13902552
2021-10-30 09:15:00,6999950,7019400,6990623,7015820,24.10499394
2021-10-30 09:30:00,7011411,7023384,7006702,7014128,12.08663479
2021-10-30 09:45:00,7016811,7034547,7013390,7027000,16.91067356
2021-10-30 10:00:00,7027000,7029204,7013500,7017110,5.49341897
2021-10-30 10:15:00,7013799,7020000,7005000,7011183,9.70904579
2021-10-30 10:30:00,7006000,7020055,6998000,7015318,13.40297839
2021-10-30 10:45:00,7018256,7048000,7015000,7043817,65.61996546
2021-10-30 11:00:00,7042553,7055000,7036010,7046996,36.25026988
2021-10-30 11:15:00,7050000,7057750,7044680,7050440,75.01336235
2021-10-30 11:30:00,7048428,7052004,7035000,7038085,10.50434313
2021-10-30 11:45:00,7041151,7042297,7018166,7029001,19.41251108
2021-10-30 12:00:00,7031987,7031990,7017921,7024000,7.37420653
2021-10-30 12:15:00,7021310,7023699,7003000,7004770,17.09697854
2021-10-30 12:30:00,7004770,7025463,7004000,7014183,10.20967709
2021-10-30 12:45:00,7016823,7032000,7011338,7013537,7.20601888
2021-10-30 13:00:00,7013536,7033000,7013536,7030536,6.09974377
2021-10-30 13:15:00,7026765,7030906,6998014,7019440,14.94678559
2021-10-30 13:30:00,7019967,7037330,6999990,7036624,15.33639086
2021-10-30 13:45:00,7033100,7091200,7002999,7009596,68.31525595
2021-10-30 14:00:00,7012752,7036788,6995696,7016852,25.80954532
2021-10-30 14:15:00,7017368,7033564,7003333,7011044,13.72816637
2021-10-30 14:30:00,7008116,7014075,6930000,6961526,53.97235614
2021-10-30 14:45:00,6961001,6983257,6933373,6955000,40.76978179
2021-10-30 15:00:00,6955847,7001739,6950000,6986658,27.42913349
2021-10-30 15:15:00,6986658,7005414,6982039,6997626,17.03185871
2021-10-30 15:30:00,7003933,7009234,6982148,6989464,8.52237079
2021-10-30 15:45:00,6995533,7009999,6988000,7008156,9.65851853
2021-10-30 16:00:00,7009691,7009691,7000000,7001077,14.91916055
2021-10-30 16:15:00,7001081,7022390,6994591,7010460,14.0535762
2021-10-30 16:30:00,7008991,7019101,6996232,6998886,4.64054154
2021-10-30 16:45:00,6998887,7001273,6973636,6979135,9.37995262
2021-10-30 17:00:00,6977612,6993502,6976711,6993502,2.46516833
2021-10-30 17:15:00,6987996,6994337,6977773,6989689,1.87797235
2021-10-30 17:30:00,6995000,7004950,6992633,7001526,2.20276272
2021-10-30 17:45:00,7005458,7025903,6996370,6996370,9.86728259
2021-10-30 18:00:00,6996370,7008511,6995000,7008511,2.12570775
2021-10-30 18:15:00,7006209,7025000,7006205,7017581,5.56402027
2021-10-30 18:30:00,7017584,7018787,7004800,7009647,2.78127805
2021-10-30 18:45:00,7013999,7019306,7003501,7011332,1.94111193
2021-10-30 19:00:00,7011500,7035000,7007958,7028680,27.28534731
2021-10-30 19:15:00,7031823,7034466,7016181,7020548,3.58585082
2021-10-30 19:30:00,7020010,7034000,7016181,7026922,4.6188524
2021-10-30 19:45:00,7030136,7051396,7024853,7041006,12.41369034
2021-10-30 20:00:00,7041551,7044470,7032943,7043927,4.66158511
2021-10-30 20:15:00,7044470,7063000,7040217,7057038,14.83364157
2021-10-30 20:30:00,7056987,7069975,7042810,7063085,5.74495425
2021-10-30 20:45:00,7068220,7068220,7042458,7048572,6.33326664
2021-10-30 21:00:00,7047502,7065400,7026241,7039198,12.43702123
2021-10-30 21:15:00,7040138,7043001,7027825,7028003,8.20402265
2021-10-30 21:30:00,7030960,7038289,7017182,7021166,6.76954897
2021-10-30 21:45:00,7022782,7036178,7020907,7029444,1.83758188
2021-10-30 22:00:00,7032641,7033049,7012466,7017196,5.01821545
2021-10-30 22:15:00,7012466,7027129,7006546,7012031,6.39931863
2021-10-30 22:30:00,7010031,7020924,7003500,7009675,5.40006559
2021-10-30 22:45:00,7009675,7011511,6985000,6998770,17.50868591
2021-10-30 23:00:00,6998770,7031677,6998770,7022677,11.90128403
2021-10-30 23:15:00,7022521,7048000,7019000,7044300,16.79492661
2021-10-30 23:30:00,7044300,7047840,7013005,7033164,24.28025364
2021-10-30 23:45:00,7033164,7047997,7024017,7041823,15.24313783
2021-10-31 00:00:00,7043927,7060000,7034006,7059149,20.9718522
2021-10-31 00:15:00,7055515,7104958,7054789,7102317,57.30473268
2021-10-31 00:30:00,7104958,7106500,7080591,7094164,39.44387565
2021-10-31 00:45:00,7092554,7107506,7086506,7100000,14.57821771
2021-10-31 01:00:00,7100000,7106046,7089000,7102347,32.36182417
2021-10-31 01:15:00,7106000,7108000,7096224,7105286,9.74079735
2021-10-31 01:30:00,7103193,7106598,7092610,7096905,8.62037092
2021-10-31 01:45:00,7096905,7101357,7079634,7079635,17.02374356
2021-10-31 02:00:00,7080594,7087998,7079635,7080246,15.2025767
2021-10-31 02:15:00,7083482,7091258,7071796,7087837,27.47140383
2021-10-31 02:30:00,7085397,7093375,7081068,7090471,22.14979406
2021-10-31 02:45:00,7092000,7097000,7063211,7063901,14.17016932
2021-10-31 03:00:00,7065509,7071461,7026735,7039393,22.86238386
2021-10-31 03:15:00,7037414,7047826,7030001,7041393,18.33670596
2021-10-31 03:30:00,7039517,7060000,7039079,7050220,17.49792329
2021-10-31 03:45:00,7052964,7057044,7038000,7042247,6.77822359
2021-10-31 04:00:00,7044170,7048112,7030308,7043000,7.57733029
2021-10-31 04:15:00,7040957,7045287,7025013,7031332,5.47030067
2021-10-31 04:30:00,7033739,7040000,7027971,7031812,5.58637721
2021-10-31 04:45:00,7035178,7040000,7023000,7023000,16.14148234
2021-10-31 05:00:00,7023309,7023737,7010000,7013272,16.95491703
2021-10-31 05:15:00,7010003,7016940,6996115,6998871,27.68476283
2021-10-31 05:30:00,6998641,7016199,6983397,6998257,35.96037807
2021-10-31 05:45:00,6996862,7010717,6991500,7001458,11.3188009
2021-10-31 06:00:00,7002567,7015000,6999000,7000000,20.44613096
2021-10-31 06:15:00,7000000,7007139,6986501,6990000,19.79903176
2021-10-31 06:30:00,6990000,7008000,6980000,6995487,12.66455649
2021-10-31 06:45:00,6993005,6995487,6977777,6983001,22.77097637
2021-10-31 07:00:00,6986478,7003863,6984202,6999202,8.46125679
2021-10-31 07:15:00,7000000,7008888,6985383,7008508,7.65198649
2021-10-31 07:30:00,7006686,7012222,6998999,7004001,3.6420772
2021-10-31 07:45:00,7005726,7008293,6995050,6997844,4.64570125
2021-10-31 08:00:00,6999181,7007060,6995300,7002834,2.96762591
2021-10-31 08:15:00,7005431,7007060,6972000,6982650,25.26303027
2021-10-31 08:30:00,6982921,6996111,6950690,6951001,42.47277354
2021-10-31 08:45:00,6951000,6970110,6936666,6943210,39.44207898
2021-10-31 09:00:00,6939990,6966281,6925001,6947622,43.75136211
2021-10-31 09:15:00,6947621,6947621,6923514,6930026,24.87310006
2021-10-31 09:30:00,6930173,6947623,6923777,6947622,14.7013252
2021-10-31 09:45:00,6947623,6954000,6931550,6931550,15.92670169
2021-10-31 10:00:00,6931550,6939569,6921449,6932611,16.26395786
2021-10-31 10:15:00,6931566,6932565,6901000,6916159,46.58834838
2021-10-31 10:30:00,6915768,6947470,6900000,6945756,38.57890811
2021-10-31 10:45:00,6946999,6981241,6941905,6977769,30.37394898
2021-10-31 11:00:00,6977769,6977770,6942611,6949674,23.21543717
2021-10-31 11:15:00,6944584,6959197,6938002,6938002,8.6687156
2021-10-31 11:30:00,6938483,6949526,6918497,6930824,13.77754869
2021-10-31 11:45:00,6927520,6930615,6900000,6913888,29.37019487
2021-10-31 12:00:00,6910641,6919000,6893000,6908542,21.86206785
2021-10-31 12:15:00,6908355,6918001,6875000,6918000,45.62733455
2021-10-31 12:30:00,6918001,6949500,6911276,6934800,30.69936454
2021-10-31 12:45:00,6933739,6934799,6875000,6888910,36.66932145
2021-10-31 13:00:00,6888094,6904728,6870000,6885551,30.27898753
2021-10-31 13:15:00,6887539,6921000,6881860,6920077,16.94488068
2021-10-31 13:30:00,6920813,6924130,6890000,6890004,13.13177809
2021-10-31 13:45:00,6890004,6898565,6855437,6897459,35.00774732
2021-10-31 14:00:00,6897459,6905278,6871395,6903376,17.59413331
2021-10-31 14:15:00,6900231,6906673,6880002,6890002,19.03035045
2021-10-31 14:30:00,6895354,6932000,6885963,6926304,19.52076298
2021-10-31 14:45:00,6922162,6939000,6885900,6885900,24.28124445
2021-10-31 15:00:00,6887587,6905000,6875809,6905000,17.24047659
2021-10-31 15:15:00,6902408,6926894,6893246,6924335,12.57117422
2021-10-31 15:30:00,6924334,6936770,6920000,6932957,7.83527905
2021-10-31 15:45:00,6935593,6936069,6911319,6923130,16.4653613
2021-10-31 16:00:00,6924691,6930896,6913001,6913001,5.77684836
2021-10-31 16:15:00,6913001,6921931,6884997,6885802,14.86634626
2021-10-31 16:30:00,6886999,6918000,6883000,6918000,18.44935714
2021-10-31 16:45:00,6914089,6922222,6904818,6920798,8.93265122
