2021-06-06 07:00:00,3978836,4000008,3924462,3940095,194.65090148
2021-06-06 08:00:00,3938459,3973551,3937975,3967430,58.36446983
2021-06-06 09:00:00,3968964,3988155,3948000,3983673,107.0260141
2021-06-06 10:00:00,3983673,3994454,3965527,3967919,80.87862873
2021-06-06 11:00:00,3968000,3973698,3933208,3949800,91.19296401
2021-06-06 12:00:00,3951593,3965883,3930266,3936850,72.96767701
2021-06-06 13:00:00,3937341,3958714,3930000,3935135,89.26438043
2021-06-06 14:00:00,3934805,3948405,3901775,3910315,113.8569166
2021-06-06 15:00:00,3910537,3971877,3890000,3959926,147.64430814
2021-06-06 16:00:00,3959926,3990709,3952584,3968060,102.51185878
2021-06-06 17:00:00,3967083,3982165,3959670,3971500,39.62451142
2021-06-06 18:00:00,3972055,3972055,3941393,3951002,51.11826203
2021-06-06 19:00:00,3948758,3950386,3927106,3934287,85.69053574
2021-06-06 20:00:00,3934394,3935456,3916669,3919272,41.3289837
2021-06-06 21:00:00,3918666,3947801,3905044,3947801,68.99005077
2021-06-06 22:00:00,3946102,3946955,3931652,3939535,37.8923158
2021-06-06 23:00:00,3938308,3942317,3870000,3901011,183.73655944
2021-06-07 00:00:00,3901011,3937200,3894144,3928699,113.18332464
2021-06-07 01:00:00,3931751,4000000,3900000,3982431,328.19135439
2021-06-07 02:00:00,3982431,4036999,3967497,4023261,215.22746543
2021-06-07 03:00:00,4023261,4030918,4008970,4022333,209.2336086
2021-06-07 04:00:00,4022285,4028279,3981443,3992185,136.56868958
2021-06-07 05:00:00,3993051,4019145,3970000,3972200,173.34997994
2021-06-07 06:00:00,3972200,3992321,3959140,3982541,93.77882361
2021-06-07 07:00:00,3982589,3986359,3954000,3955108,106.41430585
2021-06-07 08:00:00,3957658,3970688,3935000,3959105,84.87426328
2021-06-07 09:00:00,3959973,3974999,3936646,3951690,100.0224146
2021-06-07 10:00:00,3952757,3988670,3946839,3974660,95.63265392
2021-06-07 11:00:00,3974514,4008812,3974514,3998286,142.26411657
2021-06-07 12:00:00,3998286,4004483,3973008,3978485,138.99699794
2021-06-07 13:00:00,3978646,4019997,3968082,4002306,192.00072654
2021-06-07 14:00:00,4004428,4015115,3960693,3966133,161.25141077
2021-06-07 15:00:00,3968085,3969670,3923264,3943917,194.36967331
2021-06-07 16:00:00,3943536,3951074,3930008,3938296,94.78479232
2021-06-07 17:00:00,3938406,3943737,3906192,3915160,101.42028879
2021-06-07 18:00:00,3915911,3926491,3895005,3907673,93.18980344
2021-06-07 19:00:00,3906910,3911609,3875000,3883938,111.76171287
2021-06-07 20:00:00,3881615,3900728,3863763,3898112,84.21708858
2021-06-07 21:00:00,3898537,3907923,3750000,3773194,449.66956939
2021-06-07 22:00:00,3773538,3793716,3690000,3739446,513.78891667
2021-06-07 23:00:00,3738631,3754365,3720703,3744096,185.35398306
2021-06-08 00:00:00,3743526,3747879,3655017,3679365,342.74984919
2021-06-08 01:00:00,3677471,3742043,3660899,3694637,530.81782816
2021-06-08 02:00:00,3693708,3724215,3682303,3700266,253.99270826
2021-06-08 03:00:00,3701080,3710000,3550000,3581191,521.36268842
2021-06-08 04:00:00,3582063,3605371,3554209,3597556,486.32998554
2021-06-08 05:00:00,3597257,3627568,3550000,3601309,341.6501875
2021-06-08 06:00:00,3601127,3618793,3561740,3606496,240.51113043
2021-06-08 07:00:00,3606496,3613186,3568894,3574199,165.39425139
2021-06-08 08:00:00,3573000,3645814,3528750,3613742,407.24137431
2021-06-08 09:00:00,3615544,3658834,3610426,3615000,344.63160303
2021-06-08 10:00:00,3616120,3621275,3586224,3602785,193.65642117
2021-06-08 11:00:00,3602604,3639500,3583489,3596064,198.53074949
2021-06-08 12:00:00,3595848,3636921,3586870,3626470,164.70434095
2021-06-08 13:00:00,3625740,3633145,3595000,3603461,113.71398782
2021-06-08 14:00:00,3602860,3608648,3550500,3550504,209.40756193
2021-06-08 15:00:00,3551542,3565502,3443913,3481611,563.06074402
2021-06-08 16:00:00,3479181,3487372,3400000,3475155,580.62780087
2021-06-08 17:00:00,3475185,3550000,3461833,3524299,414.79389207
2021-06-08 18:00:00,3527736,3530122,3492169,3524415,104.144743
2021-06-08 19:00:00,3525968,3589896,3515887,3586898,251.18416365
2021-06-08 20:00:00,3586898,3616889,3580736,3603806,126.33138165
2021-06-08 21:00:00,3605249,3710000,3582641,3684838,303.9417603
2021-06-08 22:00:00,3685499,3703309,3650280,3669333,222.26535797
2021-06-08 23:00:00,3667138,3701288,3655442,3664325,142.03976338
2021-06-09 00:00:00,3666295,3686531,3652189,3654700,149.30551065
2021-06-09 01:00:00,3657078,3672410,3600000,3603973,238.53605244
2021-06-09 02:00:00,3603029,3615971,3552860,3560337,192.01971791
2021-06-09 03:00:00,3562052,3634712,3544167,3598242,415.59223779
2021-06-09 04:00:00,3599287,3627222,3570801,3605083,324.89186721
2021-06-09 05:00:00,3607050,3615527,3567964,3613367,140.14430937
2021-06-09 06:00:00,3612535,3695868,3606336,3671951,328.33750797
2021-06-09 07:00:00,3671396,3765000,3664839,3749549,437.43238017
2021-06-09 08:00:00,3749912,3780843,3732210,3744467,388.21978825
2021-06-09 09:00:00,3744468,3756659,3706000,3730207,298.25901338
2021-06-09 10:00:00,3729363,3778993,3723125,3725574,296.50919104
2021-06-09 11:00:00,3727152,3799999,3721390,3777264,371.76689557
2021-06-09 12:00:00,3779045,3838966,3766598,3833310,355.0567854
2021-06-09 13:00:00,3833310,3880000,3811469,3823062,431.44541129
2021-06-09 14:00:00,3822000,3848000,3804888,3837561,240.25132266
2021-06-09 15:00:00,3836197,3870754,3793970,3804826,436.33893444
2021-06-09 16:00:00,3804918,4017241,3804263,3986731,951.66750407
2021-06-09 17:00:00,3988438,4023090,3958060,4005122,287.47447057
2021-06-09 18:00:00,4002992,4045587,3977910,4005686,273.32345165
2021-06-09 19:00:00,4007670,4031214,3927939,3937829,308.0982155
2021-06-09 20:00:00,3937213,3993000,3904869,3977218,269.9269984
2021-06-09 21:00:00,3979892,4006511,3965000,3994089,189.77575195
2021-06-09 22:00:00,3994089,4031987,3970937,4020886,200.11643804
2021-06-09 23:00:00,4021306,4090000,4009355,4069394,340.17044812
2021-06-10 00:00:00,4069548,4117440,4054595,4098716,298.20662067
2021-06-10 01:00:00,4100788,4130000,4043080,4055513,435.99128172
2021-06-10 02:00:00,4055378,4094804,4045987,4047621,166.85716943
2021-06-10 03:00:00,4046640,4070000,4032100,4068771,205.23507088
2021-06-10 04:00:00,4070000,4109415,4052134,4052134,291.07764465
2021-06-10 05:00:00,4053436,4083617,4023620,4035247,203.31378498
2021-06-10 06:00:00,4033423,4050608,4005426,4038583,266.08231908
2021-06-10 07:00:00,4036015,4055726,4009000,4027777,228.2711303
2021-06-10 08:00:00,4021431,4054480,4014428,4050000,140.54288276
2021-06-10 09:00:00,4050000,4050762,3974756,3983959,327.25805505
2021-06-10 10:00:00,3983959,4111167,3967000,4101269,624.27711451
2021-06-10 11:00:00,4100939,4200000,4090964,4145371,734.43860212
2021-06-10 12:00:00,4142911,4179773,4127379,4142736,226.77397948
2021-06-10 13:00:00,4143389,4163000,4097587,4142567,245.92317799
2021-06-10 14:00:00,4142136,4155000,4112119,4149090,212.61010896
2021-06-10 15:00:00,4149280,4179369,4031068,4059262,520.79023702
2021-06-10 16:00:00,4056962,4081672,4017542,4043410,239.19769053
2021-06-10 17:00:00,4041890,4066498,4017250,4029205,188.87092682
2021-06-10 18:00:00,4030495,4041635,3960380,3994345,322.73719575
2021-06-10 19:00:00,3990869,4039997,3988886,4023529,155.37536656
2021-06-10 20:00:00,4023528,4024648,3979403,4014539,105.87644769
2021-06-10 21:00:00,4014539,4015439,3920000,3990945,281.3934317
2021-06-10 22:00:00,3992660,4020900,3958411,4017564,150.13750239
2021-06-10 23:00:00,4019514,4059538,4006583,4032431,150.58964084
2021-06-11 00:00:00,4034006,4050000,4013000,4016156,160.32714265
2021-06-11 01:00:00,4018392,4075380,3982100,3991476,367.00696665
2021-06-11 02:00:00,3992062,4001665,3939708,3978391,255.32592232
2021-06-11 03:00:00,3977878,3985281,3940000,3983035,197.19721144
2021-06-11 04:00:00,3984863,4043860,3984863,4026072,230.40578782
2021-06-11 05:00:00,4024091,4068845,4015500,4058861,178.23246075
2021-06-11 06:00:00,4060454,4093358,4040000,4054567,277.91012263
2021-06-11 07:00:00,4053567,4060233,3997041,3998609,184.06504501
2021-06-11 08:00:00,3998609,4073579,3988315,4068404,342.73082035
2021-06-11 09:00:00,4070202,4088796,4048000,4058377,282.63335887
2021-06-11 10:00:00,4058377,4104412,4055058,4063493,225.12618471
2021-06-11 11:00:00,4063493,4127210,4060800,4104843,329.41292742
2021-06-11 12:00:00,4106610,4110866,4075367,4099999,167.61112832
2021-06-11 13:00:00,4101495,4110280,4065108,4097695,175.49646699
2021-06-11 14:00:00,4097692,4120500,4096876,4110000,179.44029863
2021-06-11 15:00:00,4111000,4114686,4076127,4091035,125.73321551
2021-06-11 16:00:00,4089550,4090330,4035512,4042717,184.55677976
2021-06-11 17:00:00,4041418,4058765,4008054,4023406,100.86193562
2021-06-11 18:00:00,4021764,4055838,4015000,4051411,61.9825181
2021-06-11 19:00:00,4052334,4085750,4039120,4081100,68.75100802
2021-06-11 20:00:00,4081100,4104336,4075362,4086182,58.42059502
2021-06-11 21:00:00,4084841,4108250,4076904,4076904,73.15717228
2021-06-11 22:00:00,4076960,4093998,4040000,4051231,83.05438841
2021-06-11 23:00:00,4050610,4110000,4045439,4096357,175.94899866
2021-06-12 00:00:00,4098560,4102800,4056759,4096165,176.44085216
2021-06-12 01:00:00,4095098,4108000,4062512,4072085,189.79102812
2021-06-12 02:00:00,4068819,4075977,3975500,3981349,339.5359178
2021-06-12 03:00:00,3980809,3998643,3900000,3912114,476.83270372
2021-06-12 04:00:00,3911124,3947234,3885195,3916498,318.03124096
2021-06-12 05:00:00,3914378,3931154,3860380,3871782,296.10346538
2021-06-12 06:00:00,3871338,3898933,3849020,3867428,255.78241779
2021-06-12 07:00:00,3868662,3890940,3861390,3885751,172.92871603
2021-06-12 08:00:00,3886768,3913682,3873800,3879687,192.41404309
2021-06-12 09:00:00,3878102,3892000,3860531,3865000,144.16864974
2021-06-12 10:00:00,3865889,3892557,3855000,3876426,194.01037146
2021-06-12 11:00:00,3877777,3961339,3810000,3923188,465.48066034
2021-06-12 12:00:00,3925051,3929120,3890657,3915137,204.74702851
2021-06-12 13:00:00,3914323,3980713,3905401,3962450,258.66407423
2021-06-12 14:00:00,3961105,3967561,3938371,3955271,140.78419407
2021-06-12 15:00:00,3954816,3955221,3900000,3918557,161.56718583
2021-06-12 16:00:00,3920220,3938000,3880000,3888459,140.0141442
2021-06-12 17:00:00,3887393,3909902,3878673,3901480,92.05305077
2021-06-12 18:00:00,3902715,3934818,3887962,3921160,101.39695033
2021-06-12 19:00:00,3923938,3955000,3916638,3944205,93.72679282
2021-06-12 20:00:00,3949331,3949331,3920004,3924825,43.28750547
2021-06-12 21:00:00,3925299,3967280,3925299,3952794,88.1950846
2021-06-12 22:00:00,3954216,3958495,3929145,3933811,80.29917049
2021-06-12 23:00:00,3935790,3952668,3905001,3920000,87.67824327
2021-06-13 00:00:00,3919522,3938584,3892002,3904362,98.83370875
2021-06-13 01:00:00,3904362,3928500,3882478,3926994,124.47987997
2021-06-13 02:00:00,3923374,3943203,3917971,3929223,83.51903347
2021-06-13 03:00:00,3928223,3934879,3889000,3895600,95.79296073
2021-06-13 04:00:00,3896736,3896736,3830000,3838046,256.56384083
2021-06-13 05:00:00,3838016,3875936,3824501,3867601,141.44765251
2021-06-13 06:00:00,3867440,3873308,3831940,3847402,123.35462493
2021-06-13 07:00:00,3846363,3892443,3838000,3887750,123.57736236
2021-06-13 08:00:00,3888371,3901715,3876172,3880686,138.98306345
2021-06-13 09:00:00,3878942,3931278,3868777,3919522,204.34427926
2021-06-13 10:00:00,3917626,3945321,3904445,3939176,113.19499632
2021-06-13 11:00:00,3939284,3970000,3927826,3957375,181.88294784
2021-06-13 12:00:00,3956375,3965933,3925388,3941839,114.98516792
2021-06-13 13:00:00,3941807,3968702,3932728,3942379,156.38361894
2021-06-13 14:00:00,3941413,3958000,3932374,3939867,110.36455861
2021-06-13 15:00:00,3939867,3953369,3917003,3925641,104.96048857
2021-06-13 16:00:00,3925943,3959999,3922382,3956076,75.64387722
2021-06-13 17:00:00,3957573,4078051,3948896,4061847,404.81503638
2021-06-13 18:00:00,4061847,4104931,4043519,4089271,223.59806553
2021-06-13 19:00:00,4089162,4124000,4087466,4110000,274.84670713
2021-06-13 20:00:00,4103733,4131746,4087777,4127007,115.81398296
2021-06-13 21:00:00,4128568,4308000,4127678,4303233,605.01194105
2021-06-13 22:00:00,4300294,4309619,4253208,4255435,319.92006313
2021-06-13 23:00:00,4257999,4277459,4241505,4259541,244.44822222
2021-06-14 00:00:00,4259541,4289000,4245964,4278249,157.57647001
2021-06-14 01:00:00,4278249,4299154,4253354,4290221,257.29550074
2021-06-14 02:00:00,4291327,4365092,4277166,4300925,529.87612961
2021-06-14 03:00:00,4301106,4312271,4260000,4281150,240.9695071
2021-06-14 04:00:00,4281150,4285808,4253559,4276235,136.54618397
2021-06-14 05:00:00,4275550,4316498,4257289,4308120,225.43999875
2021-06-14 06:00:00,4308360,4344971,4295371,4325916,235.31375926
2021-06-14 07:00:00,4326241,4350528,4301644,4342453,246.35375282
2021-06-14 08:00:00,4344000,4353000,4329104,4339899,178.2336748
2021-06-14 09:00:00,4341685,4348000,4264041,4275049,267.43722937
2021-06-14 10:00:00,4276000,4329211,4272646,4290917,235.45848709
2021-06-14 11:00:00,4286000,4321231,4281080,4314201,138.89662704
2021-06-14 12:00:00,4314000,4325724,4292925,4300370,119.582579
2021-06-14 13:00:00,4300370,4350000,4288888,4345883,330.55483414
2021-06-14 14:00:00,4346000,4490000,4342000,4457906,798.30317146
2021-06-14 15:00:00,4455824,4510000,4441637,4460677,498.43259608
2021-06-14 16:00:00,4460001,4482070,4447495,4475507,238.76266532
2021-06-14 17:00:00,4475507,4481000,4376000,4416283,374.06463291
2021-06-14 18:00:00,4415982,4435314,4396631,4424766,96.42617046
2021-06-14 19:00:00,4425932,4428614,4369899,4373729,104.53738237
2021-06-14 20:00:00,4360000,4382547,4327530,4370329,172.08699082
2021-06-14 21:00:00,4369551,4399656,4362604,4387326,84.17545559
2021-06-14 22:00:00,4387326,4440544,4387326,4436192,167.35181177
2021-06-14 23:00:00,4434531,4452704,4414288,4426046,197.54288485
2021-06-15 00:00:00,4426746,4457882,4415241,4457871,325.20196667
2021-06-15 01:00:00,4457873,4496194,4424770,4444702,263.6402609
2021-06-15 02:00:00,4446000,4455536,4391165,4397247,182.20338423
2021-06-15 03:00:00,4396426,4452248,4395730,4436402,177.42174906
2021-06-15 04:00:00,4437261,4471999,4437031,4452660,262.03647408
2021-06-15 05:00:00,4452080,4469000,4441000,4461627,132.99480684
2021-06-15 06:00:00,4463490,4465476,4430000,4442512,165.71131529
2021-06-15 07:00:00,4444347,4460233,4431557,4438535,160.04096261
2021-06-15 08:00:00,4438181,4445000,4417117,4445000,117.84632091
2021-06-15 09:00:00,4445000,4449998,4370000,4385874,227.37257611
2021-06-15 10:00:00,4386071,4435473,4361000,4423997,242.37393498
2021-06-15 11:00:00,4421175,4430723,4393483,4397000,123.11319366
2021-06-15 12:00:00,4396830,4412200,4372414,4391120,150.71915416
2021-06-15 13:00:00,4391120,4452819,4382630,4450337,234.95207229
2021-06-15 14:00:00,4451744,4452116,4422244,4437380,120.31820696
2021-06-15 15:00:00,4436034,4440612,4391379,4405543,136.19211493
2021-06-15 16:00:00,4404537,4416355,4376667,4413387,138.71202946
2021-06-15 17:00:00,4415633,4435729,4407460,4427748,84.4797747
2021-06-15 18:00:00,4425001,4486573,4419785,4480781,199.4816117
2021-06-15 19:00:00,4478254,4550000,4461043,4468116,482.99493798
2021-06-15 20:00:00,4467314,4469865,4380000,4399605,207.85761879
2021-06-15 21:00:00,4398000,4425000,4355555,4400969,233.42819503
2021-06-15 22:00:00,4400000,4416239,4390000,4404226,69.02677797
2021-06-15 23:00:00,4402912,4427019,4402912,4418596,130.01109346
2021-06-16 00:00:00,4418000,4441831,4411329,4423174,121.37115986
2021-06-16 01:00:00,4422996,4422996,4390000,4393000,102.22871432
2021-06-16 02:00:00,4393609,4418267,4366428,4418267,202.26925637
2021-06-16 03:00:00,4417044,4430000,4400000,4413862,197.82756077
2021-06-16 04:00:00,4412618,4417974,4390000,4408571,100.41853971
2021-06-16 05:00:00,4408518,4448692,4392000,4435523,210.29211243
2021-06-16 06:00:00,4435522,4445114,4422715,4434000,150.32458343
2021-06-16 07:00:00,4432566,4459000,4426295,4447811,92.63420205
2021-06-16 08:00:00,4448664,4455000,4410000,4415939,99.24168555
2021-06-16 09:00:00,4415052,4429999,4395287,4409723,131.82897441
2021-06-16 10:00:00,4408045,4423295,4391112,4397570,130.173327
2021-06-16 11:00:00,4397997,4409311,4368985,4377771,185.7278608
2021-06-16 12:00:00,4376784,4378479,4283333,4303585,441.43303772
2021-06-16 13:00:00,4302347,4312792,4270500,4298139,310.77145971
2021-06-16 14:00:00,4298139,4350000,4287368,4317529,192.71266424
2021-06-16 15:00:00,4318210,4329999,4262205,4275914,190.08153579
2021-06-16 16:00:00,4276495,4292507,4242499,4266402,148.79202991
2021-06-16 17:00:00,4265303,4322420,4230202,4255163,247.13162689
2021-06-16 18:00:00,4253167,4313619,4240000,4308618,121.13050531
2021-06-16 19:00:00,4308609,4377777,4235500,4280573,472.04983334
2021-06-16 20:00:00,4290953,4321967,4282827,4284886,97.32128347
2021-06-16 21:00:00,4282352,4307030,4258260,4271673,102.58072863
2021-06-16 22:00:00,4271673,4305834,4256349,4294991,69.17361142
2021-06-16 23:00:00,4295027,4312627,4268900,4271409,118.2263762
2021-06-17 00:00:00,4268900,4273464,4223528,4255054,175.22919115
2021-06-17 01:00:00,4255054,4290179,4237100,4283136,139.88658682
2021-06-17 02:00:00,4283137,4296195,4272534,4282179,119.52990974
2021-06-17 03:00:00,4283995,4311665,4279639,4288287,195.34805123
2021-06-17 04:00:00,4288707,4319499,4288707,4306304,91.1581189
2021-06-17 05:00:00,4309351,4330964,4299658,4301892,143.42058967
2021-06-17 06:00:00,4303322,4306530,4283726,4289767,156.28974611
2021-06-17 07:00:00,4289767,4350000,4289150,4342000,241.83014585
2021-06-17 08:00:00,4341007,4363465,4330344,4332412,309.08532805
2021-06-17 09:00:00,4335108,4355212,4323472,4347237,126.24246904
2021-06-17 10:00:00,4347232,4376484,4329765,4372279,166.40640823
2021-06-17 11:00:00,4372120,4377772,4337407,4346686,96.5242895
2021-06-17 12:00:00,4346687,4355200,4331771,4336748,86.46272166
2021-06-17 13:00:00,4336441,4339038,4271000,4289655,250.49590628
2021-06-17 14:00:00,4289950,4296600,4270842,4279475,105.11558798
2021-06-17 15:00:00,4279475,4302690,4250000,4289317,204.48232849
2021-06-17 16:00:00,4292937,4320000,4280918,4304745,108.4206469
2021-06-17 17:00:00,4307693,4316215,4224319,4250398,175.52418282
2021-06-17 18:00:00,4250923,4254858,4150801,4158890,273.89575075
2021-06-17 19:00:00,4158890,4180952,4139441,4168865,111.09992689
2021-06-17 20:00:00,4163956,4186589,4155560,4162528,35.88914122
2021-06-17 21:00:00,4160000,4177078,4125069,4166272,160.50550752
2021-06-17 22:00:00,4165776,4175905,4140477,4166000,108.63980768
2021-06-17 23:00:00,4164945,4188631,4152231,4186340,100.83245429
2021-06-18 00:00:00,4185391,4217830,4176642,4204780,144.30098905
2021-06-18 01:00:00,4205000,4214591,4150000,4160000,141.71429142
2021-06-18 02:00:00,4160103,4172189,4137777,4147956,233.51613728
2021-06-18 03:00:00,4150000,4181413,4101526,4168108,254.33594712
2021-06-18 04:00:00,4168107,4194125,4165995,4182779,125.35876989
2021-06-18 05:00:00,4183793,4204000,4166960,4183580,112.23659373
2021-06-18 06:00:00,4185203,4202340,4131039,4142036,182.5257893
2021-06-18 07:00:00,4143567,4158000,4118636,4125867,121.31801442
2021-06-18 08:00:00,4125867,4166117,4125867,4151571,143.38565131
2021-06-18 09:00:00,4152121,4220874,4134825,4176395,166.71487782
2021-06-18 10:00:00,4176396,4179664,4131687,4136508,109.06141832
2021-06-18 11:00:00,4137580,4170036,4086658,4166406,370.01125982
2021-06-18 12:00:00,4169665,4189879,4150132,4163901,207.42065899
2021-06-18 13:00:00,4166985,4179065,4112350,4125658,201.59275776
2021-06-18 14:00:00,4125658,4148421,4088980,4110000,220.32415477
2021-06-18 15:00:00,4110190,4118537,4021918,4041797,320.93724177
2021-06-18 16:00:00,4040437,4062737,4006141,4008000,230.97465702
2021-06-18 17:00:00,4008000,4050000,4000677,4038006,159.22645953
2021-06-18 18:00:00,4038006,4038169,3995519,3995949,107.50630375
2021-06-18 19:00:00,3995519,4006981,3880675,3894738,292.86058227
2021-06-18 20:00:00,3894888,3922825,3882685,3898484,121.20669719
2021-06-18 21:00:00,3897865,3957620,3890000,3917643,169.81049733
2021-06-18 22:00:00,3918031,3943784,3908888,3939413,146.30999989
2021-06-18 23:00:00,3938597,3940602,3905389,3937510,110.79318349
2021-06-19 00:00:00,3937638,3969999,3912295,3958669,273.29297671
2021-06-19 01:00:00,3957032,3969403,3938454,3950485,125.83728521
2021-06-19 02:00:00,3948780,4012351,3948103,3987859,294.28802156
2021-06-19 03:00:00,3989981,3999994,3910100,3918251,197.14689893
2021-06-19 04:00:00,3919699,3927208,3850500,3883042,408.85555546
2021-06-19 05:00:00,3882646,3927683,3863983,3883823,251.7809516
2021-06-19 06:00:00,3887750,3928294,3887750,3924994,138.05445319
2021-06-19 07:00:00,3924341,3959999,3916462,3950820,162.57277238
2021-06-19 08:00:00,3950820,3958424,3911321,3947650,146.65393724
2021-06-19 09:00:00,3948560,3965537,3929184,3947653,111.02976895
2021-06-19 10:00:00,3949347,3960310,3925457,3935216,79.05178078
2021-06-19 11:00:00,3935216,3959000,3923325,3939466,114.05316866
2021-06-19 12:00:00,3941841,3969998,3941841,3964404,91.67684691
2021-06-19 13:00:00,3964601,4019087,3930330,3940086,297.82101012
2021-06-19 14:00:00,3940086,3960300,3923000,3945260,114.97968445
2021-06-19 15:00:00,3945260,4001234,3945260,3992523,213.07746024
2021-06-19 16:00:00,3994052,4004894,3954999,3983012,159.76200166
2021-06-19 17:00:00,3985577,3991000,3947556,3959020,128.69493954
2021-06-19 18:00:00,3959021,3960924,3931519,3944071,76.32536175
2021-06-19 19:00:00,3943249,3945404,3903565,3919392,76.57139721
2021-06-19 20:00:00,3921231,3972591,3921231,3967045,149.66684566
2021-06-19 21:00:00,3967044,3992000,3944394,3984811,121.79180092
2021-06-19 22:00:00,3984119,3989960,3956567,3960667,53.65711604
2021-06-19 23:00:00,3960666,3961071,3920500,3928134,116.50391793
2021-06-20 00:00:00,3926999,3954998,3908002,3916594,182.44513947
2021-06-20 01:00:00,3918148,3935161,3875660,3906576,190.87348155
2021-06-20 02:00:00,3907359,3948000,3901703,3931000,117.1248276
2021-06-20 03:00:00,3930551,3932514,3895000,3929198,104.47244801
2021-06-20 04:00:00,3929198,3945000,3913828,3921210,141.41046007
2021-06-20 05:00:00,3918954,3960000,3914000,3952535,139.87672559
2021-06-20 06:00:00,3952000,3963647,3940000,3940941,61.73428012
2021-06-20 07:00:00,3940728,3943042,3918629,3921669,80.37248908
2021-06-20 08:00:00,3918939,3937800,3905200,3935895,98.97791914
2021-06-20 09:00:00,3935895,3939700,3896000,3901872,123.03979858
2021-06-20 10:00:00,3903294,3909468,3854363,3865432,209.89593188
2021-06-20 11:00:00,3866579,3868004,3723941,3761018,655.92849016
2021-06-20 12:00:00,3761113,3782100,3727570,3737607,316.34507402
2021-06-20 13:00:00,3737000,3751089,3680279,3743375,420.93252836
2021-06-20 14:00:00,3744175,3773929,3733000,3740551,262.29705567
2021-06-20 15:00:00,3740553,3782723,3717653,3782723,158.47472136
2021-06-20 16:00:00,3782723,3823340,3782516,3795000,209.3587854
2021-06-20 17:00:00,3796131,3824850,3783500,3813967,115.62309609
2021-06-20 18:00:00,3817335,3835554,3797591,3812209,117.70020344
2021-06-20 19:00:00,3813332,3859604,3813332,3854550,125.19031256
2021-06-20 20:00:00,3849679,3930000,3838938,3908054,251.22432663
2021-06-20 21:00:00,3909519,3980000,3900000,3947770,204.26392162
2021-06-20 22:00:00,3949420,3957410,3912781,3916512,149.41630634
2021-06-20 23:00:00,3916794,3942670,3900717,3927000,91.25368933
2021-06-21 00:00:00,3928337,3935000,3905998,3919723,125.42969319
2021-06-21 01:00:00,3920489,3935931,3881261,3920751,227.41157502
2021-06-21 02:00:00,3920237,3924250,3877778,3883316,133.4353364
2021-06-21 03:00:00,3883316,3900000,3840559,3869893,273.59300855
2021-06-21 04:00:00,3868150,3868766,3800000,3807804,228.2250136
2021-06-21 05:00:00,3808135,3811909,3700100,3763687,424.78647029
2021-06-21 06:00:00,3760726,3792560,3714536,3788807,392.4128258
2021-06-21 07:00:00,3788136,3800802,3559668,3606960,1153.00470852
2021-06-21 08:00:00,3604823,3647792,3595838,3635560,465.23991307
2021-06-21 09:00:00,3634878,3686048,3610000,3618950,386.00474046
2021-06-21 10:00:00,3619910,3690000,3537823,3655637,1033.86870702
2021-06-21 11:00:00,3653507,3665127,3554431,3566797,538.2732811
2021-06-21 12:00:00,3564614,3606850,3500000,3585652,771.91925268
2021-06-21 13:00:00,3585652,3615970,3540415,3559110,444.87093537
2021-06-21 14:00:00,3559584,3658000,3525941,3655659,587.68754312
2021-06-21 15:00:00,3655134,3662308,3591219,3626676,308.31902114
2021-06-21 16:00:00,3629725,3645998,3570999,3607334,220.31998839
2021-06-21 17:00:00,3605027,3638288,3535871,3549781,344.94516554
2021-06-21 18:00:00,3547832,3605000,3544500,3562067,199.58762588
2021-06-21 19:00:00,3561160,3633929,3558926,3619386,174.99401708
2021-06-21 20:00:00,3618054,3618273,3564599,3595321,149.11476597
2021-06-21 21:00:00,3597870,3620000,3574730,3597160,120.63045054
2021-06-21 22:00:00,3597160,3598654,3470000,3481996,461.0378615
2021-06-21 23:00:00,3483519,3561903,3453547,3454407,524.27878775
2021-06-22 00:00:00,3454903,3535353,3454903,3490846,382.49680185
2021-06-22 01:00:00,3490845,3516138,3441000,3510000,460.75640918
2021-06-22 02:00:00,3511116,3644744,3511088,3600749,605.33291522
2021-06-22 03:00:00,3600749,3640000,3581548,3639014,257.43538595
2021-06-22 04:00:00,3637869,3674700,3613663,3647394,278.49825442
2021-06-22 05:00:00,3650000,3658771,3616931,3640838,248.92345628
2021-06-22 06:00:00,3640000,3651800,3589522,3602268,171.61149425
2021-06-22 07:00:00,3601553,3628898,3590459,3628047,152.09365527
2021-06-22 08:00:00,3626363,3634000,3597430,3605939,147.56576374
2021-06-22 09:00:00,3609158,3609676,3487248,3506148,405.95709072
2021-06-22 10:00:00,3506477,3513406,3456923,3489321,319.13822851
2021-06-22 11:00:00,3488850,3555159,3441000,3515020,488.48103063
2021-06-22 12:00:00,3520470,3525394,3454903,3455853,211.80262163
2021-06-22 13:00:00,3456699,3463969,3250000,3316075,1504.5169512
2021-06-22 14:00:00,3316075,3340000,3195678,3242544,856.59077978
2021-06-22 15:00:00,3242719,3406315,3218917,3387993,801.57497573
2021-06-22 16:00:00,3386326,3539965,3360000,3511067,943.62015766
2021-06-22 17:00:00,3510182,3630000,3502143,3602124,991.83351164
2021-06-22 18:00:00,3601609,3642250,3541271,3626991,481.74001982
2021-06-22 19:00:00,3625910,3685550,3579796,3648208,470.31899713
2021-06-22 20:00:00,3650748,3653559,3571397,3587812,303.62441993
2021-06-22 21:00:00,3585943,3646254,3576045,3634157,343.01513042
2021-06-22 22:00:00,3637500,3641032,3555555,3591077,256.3296545
